epoch,accuracy,loss,val_accuracy,val_loss
124,0.8979039192199707,1.0719289779663086,0.9387277960777283,0.6820592880249023
125,0.9033195972442627,1.0589631795883179,0.9181478023529053,0.7211660742759705
126,0.9038211107254028,1.0628151893615723,0.9106642007827759,0.7450541257858276
127,0.8978036046028137,1.056248426437378,0.8493919372558594,0.9038801193237305
128,0.9037207961082458,1.0513311624526978,0.9359214305877686,0.6886482834815979
129,0.9030187726020813,1.0460865497589111,0.8919550776481628,0.8088700175285339
130,0.901213526725769,1.0586007833480835,0.9214218854904175,0.6943471431732178
131,0.9106408357620239,1.033161997795105,0.9125350713729858,0.7302019000053406
132,0.9010129570960999,1.0360920429229736,0.8961646556854248,0.7857094407081604
133,0.9020158648490906,1.0529273748397827,0.9167446494102478,0.735511839389801
134,0.9075318574905396,1.03533935546875,0.8910196423530579,0.7889063954353333
135,0.8991073966026306,1.0443092584609985,0.9167446494102478,0.7296212315559387
136,0.9056262969970703,1.0381605625152588,0.9485500454902649,0.6361851096153259
137,0.9085347652435303,1.0305691957473755,0.9167446494102478,0.726406455039978
138,0.9137498736381531,1.0251208543777466,0.9448082447052002,0.658613920211792
139,0.9129475355148315,1.029239535331726,0.9420018792152405,0.6585069894790649
140,0.9104402661323547,1.0276861190795898,0.9429373145103455,0.6601110696792603
141,0.9078327417373657,1.0365508794784546,0.6697848439216614,1.3957610130310059
142,0.903921365737915,1.0377153158187866,0.937324583530426,0.6696444153785706
143,0.9127469658851624,1.022033929824829,0.9204864501953125,0.7253730893135071
144,0.9109417200088501,1.0165544748306274,0.8189896941184998,0.9581416249275208
145,0.9127469658851624,1.0209842920303345,0.9429373145103455,0.6605459451675415
146,0.9116437435150146,1.0275300741195679,0.9167446494102478,0.7173942923545837
147,0.9161568284034729,1.0061887502670288,0.9130027890205383,0.7217642664909363
148,0.9109417200088501,1.0164294242858887,0.900374174118042,0.7645983099937439
149,0.9087353348731995,1.0117371082305908,0.8695042133331299,0.8207716345787048
150,0.9082338809967041,1.0151714086532593,0.9017773866653442,0.7619715332984924
151,0.912345826625824,1.0098323822021484,0.9289055466651917,0.6864244341850281
152,0.9099388122558594,1.0116502046585083,0.9242282509803772,0.7181800603866577
153,0.9127469658851624,0.9972547292709351,0.9214218854904175,0.72186279296875
154,0.9105405807495117,0.9966933131217957,0.937324583530426,0.6640079021453857
155,0.9188647270202637,1.0049725770950317,0.9106642007827759,0.7258898019790649
156,0.9108414649963379,0.9948751926422119,0.8928905725479126,0.7819462418556213
157,0.9167585968971252,0.9940587282180786,0.9242282509803772,0.7260282039642334
158,0.9147527813911438,0.9906942844390869,0.9480823278427124,0.6352912187576294
159,0.9162571430206299,0.9836269617080688,0.9377923011779785,0.6609264612197876
160,0.9154548048973083,0.9817819595336914,0.92001873254776,0.6939848065376282
161,0.914953351020813,0.9808980226516724,0.8961646556854248,0.798952579498291
162,0.9202687740325928,0.9801480770111084,0.9485500454902649,0.6415449380874634
163,0.9140507578849792,0.9851981997489929,0.937324583530426,0.6593273282051086
164,0.919366180896759,0.9853607416152954,0.9111319184303284,0.7261684536933899
165,0.9153545498847961,0.9819350242614746,0.920954167842865,0.6985477805137634
166,0.9200682044029236,0.9695831537246704,0.9522918462753296,0.6247818470001221
167,0.9169591665267944,0.9745851755142212,0.9546304941177368,0.624309241771698
168,0.9184635281562805,0.9760227799415588,0.9275023341178894,0.6910044550895691
169,0.9223749041557312,0.9674815535545349,0.9130027890205383,0.7166687250137329
170,0.9185638427734375,0.9728458523750305,0.9279700517654419,0.6802002191543579
171,0.921973705291748,0.9734899997711182,0.9452759623527527,0.6327327489852905
172,0.9234780669212341,0.964682936668396,0.9064546227455139,0.7513476610183716
173,0.9190652966499329,0.9675424695014954,0.9176800847053528,0.7030370831489563
174,0.9186640977859497,0.9632137417793274,0.9335827827453613,0.6607740521430969
175,0.9232774972915649,0.9626623392105103,0.937324583530426,0.6614586710929871
176,0.924882173538208,0.9555724263191223,0.9237605333328247,0.6806142330169678
177,0.9215725660324097,0.9562302231788635,0.9279700517654419,0.6790010333061218
178,0.9215725660324097,0.9581684470176697,0.9532273411750793,0.6349323987960815
179,0.9217731356620789,0.9529206156730652,0.9312441349029541,0.6705536246299744
180,0.9217731356620789,0.9434964060783386,0.9303086996078491,0.6714267134666443
181,0.9226757884025574,0.9534249901771545,0.8877455592155457,0.7962179183959961
182,0.9187644124031067,0.9580991864204407,0.9382600784301758,0.6530929207801819
183,0.9173603653907776,0.9574425220489502,0.8891487121582031,0.7769379615783691
184,0.9239795207977295,0.9549548029899597,0.9293732643127441,0.7040255069732666
185,0.924781858921051,0.9479458928108215,0.9359214305877686,0.6621109247207642
186,0.9196670055389404,0.9515905976295471,0.9513564109802246,0.6285665035247803
187,0.921973705291748,0.9349474906921387,0.942469596862793,0.6625699400901794
188,0.9246816039085388,0.9330032467842102,0.937324583530426,0.6511645913124084
189,0.9242804050445557,0.9375993013381958,0.958840012550354,0.601230263710022
190,0.9181626439094543,0.9471383094787598,0.9326473474502563,0.6751810908317566
191,0.9285929203033447,0.9307360649108887,0.9532273411750793,0.620121955871582
192,0.9263865351676941,0.9338194727897644,0.9293732643127441,0.6886647939682007
193,0.9214722514152527,0.9412083029747009,0.9532273411750793,0.6109409332275391
194,0.9255841970443726,0.9426857233047485,0.9635173082351685,0.5996598601341248
195,0.9270885586738586,0.9137231111526489,0.9560336470603943,0.6103830337524414
196,0.9267876744270325,0.9334288239479065,0.9462113976478577,0.6326940059661865
197,0.9225754737854004,0.9428592920303345,0.9452759623527527,0.6376727223396301
198,0.9265871047973633,0.9223930835723877,0.9546304941177368,0.5953072905540466
199,0.9284926056861877,0.9257456064224243,0.9555659294128418,0.6049730777740479
200,0.9295958280563354,0.9303957223892212,0.9480823278427124,0.6173819303512573
201,0.9261859655380249,0.9248296618461609,0.9541627764701843,0.6128316521644592
202,0.9280914664268494,0.9150602221488953,0.9462113976478577,0.6287166476249695
203,0.9321030974388123,0.9102229475975037,0.957904577255249,0.606021523475647
204,0.9287934899330139,0.9148256778717041,0.9536950588226318,0.6004452109336853
205,0.9252833127975464,0.9106423258781433,0.9518241286277771,0.6155839562416077
206,0.9286932349205017,0.9051613807678223,0.9317118525505066,0.6702813506126404
207,0.9316016435623169,0.9092832207679749,0.9490177631378174,0.6215915679931641
208,0.9300972819328308,0.9192510843276978,0.9377923011779785,0.6548207402229309
209,0.9257847666740417,0.9114827513694763,0.9340505003929138,0.6516110301017761
210,0.9318022131919861,0.9058708548545837,0.9560336470603943,0.5991472005844116
211,0.9280914664268494,0.9090782999992371,0.9522918462753296,0.6122040748596191
212,0.9296961426734924,0.9122112393379211,0.9616463780403137,0.5828782916069031
213,0.9346103668212891,0.8958559632301331,0.9621140956878662,0.5863553285598755
214,0.9290943741798401,0.9025843143463135,0.9504209756851196,0.6270259618759155
215,0.9314010739326477,0.9070342779159546,0.9317118525505066,0.6620967388153076
216,0.9302978515625,0.9008259773254395,0.9494854807853699,0.6170464158058167
217,0.927590012550354,0.8975737690925598,0.9560336470603943,0.6032845377922058
218,0.934710681438446,0.9020174145698547,0.9471468925476074,0.6326625347137451
219,0.9325042366981506,0.8968169689178467,0.9452759623527527,0.6337947845458984
220,0.9307993054389954,0.8966275453567505,0.9504209756851196,0.6130019426345825
221,0.9315013289451599,0.8953550457954407,0.9593077898025513,0.588672399520874
222,0.9320027828216553,0.8906468152999878,0.9508886933326721,0.6011918187141418
223,0.9281917810440063,0.8916187286376953,0.9462113976478577,0.609580397605896
224,0.9293952584266663,0.9041284322738647,0.9616463780403137,0.5853908061981201
225,0.9342092275619507,0.8975672721862793,0.9106642007827759,0.7019407153129578
226,0.9287934899330139,0.9061074256896973,0.9485500454902649,0.6078023910522461
227,0.9315013289451599,0.8962335586547852,0.9602432250976562,0.5838139653205872
228,0.9376190900802612,0.8842815160751343,0.9275023341178894,0.6620176434516907
229,0.9346103668212891,0.8883164525032043,0.9536950588226318,0.6015340685844421
230,0.9323036670684814,0.8867334127426147,0.9616463780403137,0.5892964005470276
231,0.9324039816856384,0.884050190448761,0.9653882384300232,0.586978018283844
232,0.9368167519569397,0.8887678384780884,0.9476146101951599,0.6064652800559998
233,0.9337077736854553,0.8884478807449341,0.9616463780403137,0.5791109800338745
234,0.9340085983276367,0.8796424865722656,0.9607109427452087,0.6000062823295593
235,0.9315013289451599,0.9007191061973572,0.9616463780403137,0.5818933248519897
236,0.9345100522041321,0.8759052753448486,0.9597755074501038,0.5868814587593079
237,0.9343094825744629,0.8874980807304382,0.9597755074501038,0.5839376449584961
238,0.9365158677101135,0.872951865196228,0.9574368596076965,0.5879750847816467
239,0.9379199743270874,0.8747273087501526,0.963985025882721,0.5806449055671692
240,0.9365158677101135,0.8852993845939636,0.9345182180404663,0.6417242884635925
241,0.9384214282035828,0.8789995908737183,0.9574368596076965,0.5963489413261414
242,0.9352121353149414,0.8744964003562927,0.9565014243125916,0.5942668318748474
243,0.9312005043029785,0.8815342783927917,0.9522918462753296,0.596933901309967
244,0.9370173215866089,0.8773283362388611,0.9593077898025513,0.5833990573883057
245,0.933106005191803,0.8827604651451111,0.963049590587616,0.5740107893943787
246,0.9352121353149414,0.8762953877449036,0.9602432250976562,0.5762758255004883
247,0.9357135891914368,0.8725109696388245,0.9476146101951599,0.6189993023872375
248,0.9397252202033997,0.8721815943717957,0.9607109427452087,0.5812497138977051
249,0.9390231966972351,0.8574748635292053,0.9368568658828735,0.6279551386833191
250,0.9405275583267212,0.878192663192749,0.9635173082351685,0.5739644169807434
251,0.9362150430679321,0.8634771108627319,0.9602432250976562,0.580108642578125
252,0.9368167519569397,0.8703232407569885,0.9658559560775757,0.5670009255409241
253,0.9403269290924072,0.8773207068443298,0.9546304941177368,0.5974826216697693
254,0.9388225674629211,0.8599629402160645,0.9574368596076965,0.5823790431022644
255,0.9390231966972351,0.8616536855697632,0.9532273411750793,0.5929648876190186
256,0.9410290122032166,0.8599469661712646,0.9621140956878662,0.5777249932289124
257,0.9390231966972351,0.8591769933700562,0.9635173082351685,0.5704550743103027
258,0.9395246505737305,0.8649387955665588,0.9621140956878662,0.5698416233062744
259,0.9378196597099304,0.8658093810081482,0.956969141960144,0.5867858529090881
260,0.9368167519569397,0.8600319027900696,0.958840012550354,0.5816777944564819
261,0.9425333738327026,0.8656584620475769,0.9625818729400635,0.573192298412323
262,0.9351118206977844,0.8595688343048096,0.9560336470603943,0.5838140249252319
263,0.9372179508209229,0.8600660562515259,0.9597755074501038,0.5735136866569519
264,0.9368167519569397,0.8542622923851013,0.9597755074501038,0.5784459710121155
265,0.9424330592155457,0.8511993288993835,0.9602432250976562,0.5726575255393982
266,0.9398254752159119,0.8519831299781799,0.963049590587616,0.5650594830513
267,0.9370173215866089,0.8569743037223816,0.963985025882721,0.5712595582008362
268,0.9350115060806274,0.8688756227493286,0.9672591090202332,0.5653136968612671
269,0.9421321749687195,0.8546696305274963,0.9621140956878662,0.5735534429550171
270,0.943034827709198,0.8525817394256592,0.9649204611778259,0.5682360529899597
271,0.9398254752159119,0.8654545545578003,0.9621140956878662,0.5754991173744202
272,0.935813844203949,0.8598731160163879,0.9653882384300232,0.5669193267822266
273,0.9400261044502258,0.8697591423988342,0.963985025882721,0.5668792724609375
274,0.9392237663269043,0.8544372320175171,0.9602432250976562,0.5799852609634399
275,0.9423327445983887,0.8563650846481323,0.963049590587616,0.5762314200401306
276,0.9383211135864258,0.8601952791213989,0.963049590587616,0.5698241591453552
277,0.941329836845398,0.8554092049598694,0.9611786603927612,0.5695585012435913
278,0.9445391893386841,0.8556831479072571,0.9583722949028015,0.5754892230033875
279,0.9424330592155457,0.8497453927993774,0.9635173082351685,0.5696997046470642
280,0.9419316053390503,0.8685586452484131,0.9616463780403137,0.5726516842842102
281,0.9417310357093811,0.8504562377929688,0.9593077898025513,0.5746471285820007
282,0.9416307210922241,0.854423999786377,0.963049590587616,0.5676084160804749
283,0.9415304660797119,0.8572292327880859,0.9607109427452087,0.5767666101455688
284,0.9407281279563904,0.8574648499488831,0.9616463780403137,0.5736538171768188
285,0.9412295818328857,0.8611603379249573,0.9635173082351685,0.5704274773597717
286,0.9400261044502258,0.8632907271385193,0.9611786603927612,0.5759027004241943
287,0.9367164969444275,0.8600278496742249,0.963049590587616,0.5736559629440308
288,0.9394243359565735,0.8470367789268494,0.9625818729400635,0.5741491317749023
289,0.9381205439567566,0.8611282110214233,0.9621140956878662,0.5729539394378662
290,0.9390231966972351,0.8696476817131042,0.9616463780403137,0.5748006701469421
291,0.9434359669685364,0.8551979660987854,0.9625818729400635,0.5741081833839417
292,0.9405275583267212,0.8536094427108765,0.9635173082351685,0.5719345211982727
293,0.9375187754631042,0.8545979857444763,0.9611786603927612,0.5739914774894714
294,0.9384214282035828,0.8703106045722961,0.9625818729400635,0.5734388828277588
295,0.9411292672157288,0.8519960045814514,0.9607109427452087,0.5741169452667236
296,0.940226674079895,0.8569272756576538,0.9607109427452087,0.574620246887207
297,0.9464446902275085,0.8502287268638611,0.963049590587616,0.5738217234611511
298,0.9400261044502258,0.8689736127853394,0.9607109427452087,0.5735340118408203
299,0.9447397589683533,0.8396209478378296,0.9621140956878662,0.5731234550476074
